70812006,61,3,43382.63582,0,36452,5729.551946327665,0.1571807293516862,5282.654097674429,6028,30424,1261,601,19149,4720,1240,721,10,1,37,38
70812006,67,4,43382.62495,0,17496,2918.0834166306577,0.166785746263755,2274.5860529422816,6511,10985,569,115,4596,1470,1281,496,7,0,19,22
70812006,68,4,43382.62269,0,15092,3473.5095694755223,0.23015568310863518,772.4582295485757,2011,13081,880,131,6103,1103,1250,481,9,0,19,28
70812006,76,2,43382.63638,1,93032,7739.345937186389,0.08319014895075232,5540.085177420579,4288,88744,2833,1104,41238,13487,2776,712,12,1,45,42
70812006,89,2,43382.62637,0,72424,7437.201589591403,0.10268973806461122,2340.6261590744884,4809,67615,2176,333,49138,17912,5222,434,15,1,56,56
70812006,92,3,43382.63792,0,36697,4414.0414921626225,0.12028344257466884,2976.8096062985746,3722,32975,1104,385,17495,7697,5807,435,9,0,41,31
70812006,99,2,43382.63473,0,82209,8673.325546634334,0.1055033578639119,4954.360885221189,5153,77056,4241,1654,61184,14967,3576,657,12,3,63,62
70812006,127,2,43382.62748,0,82134,8230.358395060015,0.10020647228991666,7475.285151615009,5800,76334,3067,1033,52050,11670,2183,505,14,1,51,61
70812006,129,4,43382.62856,0,30950,4836.359258087861,0.15626362707876773,3381.5927094889907,4225,26725,1827,406,15792,4869,1775,593,9,0,27,33
70812006,138,2,43382.63894,0,41428,5186.64893134098,0.12519670105583133,2935.876109342689,1948,39480,2142,415,20892,5414,1566,608,10,1,31,30
70812006,139,2,43382.63956,1,81614,11087.84150628875,0.13585710179979846,10798.145990479,6902,74712,2479,296,53723,8151,2631,696,17,2,53,65
70812006,141,3,43382.62897,0,48309,5647.381036747884,0.11690121999519518,1293.8876501031252,8719,39590,1476,240,30057,14605,1560,552,10,1,45,36
70812006,143,4,43382.62965,0,14446,3140.293589397684,0.21738153048578734,2107.847266600026,4014,10432,371,99,4957,1334,800,410,7,0,23,18
70812006,147,2,43382.62988,0,53816,5726.511275195833,0.1064090841979306,4652.594825236874,8234,45582,2926,473,26496,9888,3025,568,12,2,38,33
70812006,160,2,43382.63083,0,76742,7981.383635817776,0.10400280988008882,3851.178128749208,2592,74150,2581,311,54108,12744,3526,498,15,0,42,62
70812006,161,2,43382.64064,0,78613,8312.841428470256,0.10574385188798616,6485.773327866674,8156,70457,4648,969,56243,17817,2169,488,12,1,47,57
70812006,162,4,43382.63193,0,15467,2901.7920313901964,0.18761182074029847,1773.8893346271907,1755,13712,617,145,6806,3296,1120,529,7,0,19,16
70812006,176,3,43382.63216,0,43759,5931.36693854733,0.1355462176591634,2993.9000279049365,2759,41000,1705,398,27402,13318,2851,463,10,0,27,26
70812006,181,3,43382.63278,0,42687,6180.928849902841,0.14479651533026075,1334.645047861313,2759,39928,2063,769,28754,11263,1936,531,10,0,41,41
70812006,184,3,43382.62521,0,51918,6975.146070338946,0.13434928291419057,6498.700981456299,3646,48272,2977,1461,30689,10166,2257,465,12,2,57,44
70812006,186,2,43382.63341,0,37079,5775.553653681119,0.15576346863942175,2539.4481732488166,8104,28975,1056,306,11801,2983,3659,576,10,0,33,34
70812006,191,3,43382.62317,0,73512,11197.425743830061,0.15232105974303597,2509.7496226708167,4448,69064,1300,394,47396,14536,4272,544,15,0,79,76
70812016,22,4,43382.62238,0,19303,3739.5980841873466,0.19373144507005888,1033.1018898766047,4936,14367,1058,234,5168,966,1329,803,7,0,28,30
70812016,32,4,43382.6248,0,34433,4950.163098569888,0.1437621786823654,1587.5952680245491,7000,27433,1524,224,13329,6092,1186,793,8,0,39,44
70812016,45,2,43382.62763,0,86389,9942.92183923425,0.11509476714899176,5583.456504044936,3600,82789,5826,2509,67299,32112,3450,544,11,0,83,90
70812016,46,2,43382.62323,0,46856,5868.426896277481,0.1252438726369618,2327.061385398868,3970,42886,1393,492,23065,11848,2008,920,7,0,42,50
70812016,54,3,43382.62546,0,34920,6804.091121086568,0.19484797024875625,5583.399001970333,6546,28374,1276,280,9258,2335,1750,560,9,0,37,58
70812016,58,2,43382.64603,1,44073,6136.447660810094,0.13923371816781463,4373.702554659224,4453,39620,4009,2129,25948,7159,2357,568,10,0,37,34
70812016,59,2,43382.64191,0,48934,4302.729007462531,0.08792923136188602,2678.3603176074807,4728,44206,6635,2725,18902,5665,7848,695,9,0,38,38
70812016,60,3,43382.64263,0,50731,5944.709567685984,0.1171810050597462,5184.599204500792,5251,45480,636,212,36119,13288,1545,529,8,0,45,38
70812016,61,3,43382.64406,0,36759,4967.819286638001,0.13514565920286192,1064.6771487759152,5670,31089,1451,747,18921,5630,2325,498,9,0,33,32
70812016,67,4,43382.62596,0,52336,7711.020364491636,0.1473368305657986,3124.4034749270063,19248,33088,1468,404,20980,13163,2177,547,8,0,43,50
70812016,68,3,43382.62284,0,24335,4450.561837276698,0.18288727500623372,3915.6993945307495,4658,19677,1004,167,9382,2798,1119,673,9,0,29,32
70812016,76,2,43382.64461,1,62104,7567.550357216782,0.12185286547109335,1612.001304358388,5750,56354,1482,256,28394,10165,3252,794,9,0,49,52
70812016,89,2,43382.62882,0,70205,9954.722828337675,0.14179506913094048,5858.25233069069,9680,60525,3296,1303,29227,12895,1920,496,10,0,73,71
70812016,92,4,43382.64553,0,30905,5956.7622737507945,0.19274428971851787,2315.039421747803,4620,26285,943,402,16767,4834,1562,616,9,0,26,38
70812016,99,2,43382.64329,1,56758,6854.216710045371,0.12076212533995861,2832.823752909956,6702,50056,2566,868,32152,7416,3632,505,8,0,33,47
70812016,127,2,43382.62983,1,104259,11880.079459951516,0.1139477595214947,9498.317598785947,12377,91882,3203,979,65765,24287,2319,610,12,0,67,67
70812016,129,2,43382.63125,0,105239,11622.301011952155,0.11043720495208198,6242.290828347556,7890,97349,2601,335,72398,28367,2600,804,12,0,106,114
70812016,138,2,43382.64662,1,47801,5773.029642015058,0.12077215208918345,5160.174631203406,4110,43691,1233,325,31919,11299,3513,504,9,0,35,40
70812016,139,2,43382.64725,1,78714,9118.53924178597,0.11584393172480079,7817.59239562056,4734,73980,2345,432,51110,12577,2105,408,13,0,51,58
70812016,141,2,43382.63255,1,74274,9167.100413215421,0.12342273760959988,869.6275767318839,7700,66574,3977,1006,36822,13974,3260,665,10,0,64,68
70812016,143,4,43382.63362,0,23515,4062.7485824594755,0.17277263799529982,1851.9340379909163,3308,20207,483,148,5681,1251,1656,480,7,0,30,24
70812016,147,2,43382.63396,1,198592,27270.196019729996,0.1373176966833004,20412.798647321495,13387,185205,3623,386,154010,46022,3471,417,20,0,180,212
70812016,160,2,43382.63659,1,147372,18579.524113803902,0.12607228044542995,11714.448041100426,5063,142309,2816,492,96670,44663,9320,635,14,0,111,147
70812016,161,2,43382.64822,1,111926,10228.665970164295,0.09138775592949176,4676.828388030609,11930,99996,5457,1610,51661,13303,15273,608,16,0,59,60
70812016,162,4,43382.63846,0,73787,5711.369753261075,0.07740346881240699,798.907582164145,4061,69726,2360,395,48979,10624,5664,560,11,0,41,50
70812016,176,3,43382.63936,0,54282,6668.229826106098,0.12284421771685085,4173.194712247041,8707,45575,2272,807,21171,6360,1400,506,10,0,39,52
70812016,181,2,43382.64017,0,39305,6233.181841040591,0.15858495970081646,4185.36858403816,3104,36201,1178,243,22623,9831,2560,673,9,0,45,52
70812016,184,2,43382.62668,0,67191,9760.479751506427,0.14526468948975946,2526.552517775513,4715,62476,1147,234,42713,13123,2468,489,11,0,71,72
70812016,186,2,43382.64072,0,80463,10848.511125495095,0.13482608311267408,4425.728523367024,18608,61855,955,232,35912,11152,5337,616,9,0,65,82
70812016,191,2,43382.62395,0,58104,6751.073543829832,0.11618947996402712,4542.798589037939,7727,50377,1749,315,34373,25487,1794,640,9,0,52,66
70812049,22,4,43382.62236,0,14503,3271.7301115390887,0.22558988564704466,508.02167954670705,2560,11943,631,162,6368,1296,848,473,7,0,20,21
70812049,32,4,43382.62405,0,19614,3666.540592362838,0.18693487266048936,2389.3330870433506,5694,13920,1079,223,6510,1408,1066,647,8,0,22,29
70812049,45,4,43382.62634,0,33347,4485.225257153104,0.13450161205365113,1002.683439858462,4371,28976,1735,390,19737,10912,1024,457,10,0,28,43
70812049,46,4,43382.62304,0,25815,3750.1491035487456,0.14527015702300003,2316.817905941658,3290,22525,1655,566,14478,6640,1710,521,7,0,28,34
70812049,54,3,43382.62443,0,52932,7835.765335168194,0.14803456009914973,4459.912801251322,7729,45203,4379,640,21477,3136,3266,481,15,0,60,66
70812049,58,4,43382.63825,0,54551,7191.587297627696,0.13183236416615088,3181.4409048065204,5407,49144,3183,982,28705,5920,4481,600,11,0,43,45
70812049,59,4,43382.63414,0,36359,3911.7502010991934,0.10758684785332912,1246.3669163679447,6106,30253,2647,577,11532,3183,2167,657,9,0,33,45
70812049,60,3,43382.63468,0,48357,6629.197918068521,0.13708869280700872,4890.17943275433,4271,44086,1561,484,30651,9919,5967,457,9,0,48,62
70812049,61,4,43382.6364,0,35770,6354.957732853285,0.17766166432354724,852.9661803407326,6740,29030,1128,201,16410,3592,1432,529,10,0,33,52
70812049,67,4,43382.62513,0,38190,6483.3359808603645,0.16976527836764504,3565.1359592436274,6785,31405,1128,318,19206,10103,1161,318,9,0,30,44
70812049,68,4,43382.62265,0,29801,4422.047240385945,0.1483858676012867,3123.2804522554975,6584,23217,1742,440,15371,3687,1073,440,9,1,41,34
70812049,76,4,43382.63691,0,50506,6692.312605456538,0.13250529848842788,5381.349790365561,11795,38711,1649,354,22421,9419,7464,384,11,0,39,60
70812049,89,4,43382.62688,0,57247,10127.416228948947,0.17690737032419074,4450.382975570186,7624,49623,1590,542,36494,12349,1866,383,11,0,48,80
70812049,92,4,43382.63773,0,29764,3995.3030488460877,0.1342327324568636,1768.8553739152003,6241,23523,1825,254,10034,2311,2569,481,9,0,25,38
70812049,99,4,43382.63544,0,69412,7090.310626088316,0.1021481966531481,6059.947261396459,6148,63264,3444,1569,25111,5040,8281,480,12,0,48,60
70812049,127,4,43382.62773,0,36263,5624.988958872131,0.1551164812307898,5172.437570257537,10090,26173,1126,217,15325,3503,1314,551,11,0,33,46
70812049,129,3,43382.62821,0,43999,6055.065855449229,0.13761826076613626,3830.2301736955856,4589,39410,2302,785,14262,2445,11249,568,11,0,37,48
70812049,138,4,43382.63899,0,47372,5363.972517226565,0.11323086458723645,2107.131773075851,3276,44096,2744,438,22210,5104,5859,599,10,0,38,41
70812049,139,4,43382.63963,0,50303,6428.792649242542,0.1278013766423979,3222.7059271983985,3961,46342,3388,801,24002,8241,2716,488,13,0,46,55
70812049,141,3,43382.62892,0,62570,7045.860145316524,0.11260764176628614,2212.265751062326,7179,55391,5163,1236,34714,11671,3856,497,14,0,65,73
70812049,143,4,43382.62981,0,16900,2926.8752598993487,0.1731878852011449,1863.9465084403826,3836,13064,546,156,8332,3888,673,426,7,0,19,20
70812049,147,3,43382.63006,1,117508,13172.456351788554,0.11209837927450518,9132.693639625722,13510,103998,5091,464,63733,19488,6054,298,22,0,91,136
70812049,160,4,43382.6317,0,58834,7706.454635774905,0.13098641322661905,3373.079691636042,5427,53407,2849,535,32685,6872,5130,560,12,0,55,74
70812049,161,4,43382.64034,0,103223,12539.080753669501,0.12147564742033753,9103.843544468902,7855,95368,9800,3198,60584,17001,4041,504,21,0,83,111
70812049,162,4,43382.63244,0,17530,3092.695466679352,0.1764230157831918,2149.836128727042,2611,14919,1494,488,8543,3895,2160,465,7,0,17,26
70812049,176,4,43382.63269,0,23833,4713.958245009598,0.19779122414339773,2074.6002688960325,4400,19433,1556,535,11342,1809,1001,426,10,0,29,37
70812049,181,4,43382.63301,0,28591,4407.399937762592,0.15415340274081327,1899.0962652368248,3104,25487,1081,634,10184,2185,2753,536,10,0,31,43
70812049,184,3,43382.62567,0,45387,5751.1433837388295,0.12671345062989026,2569.428833132439,5924,39463,3206,553,21108,4049,5145,568,12,0,46,61
70812049,186,3,43382.63343,0,38327,6507.973990991096,0.16980128867354857,6069.872228098518,4903,33424,1374,185,22636,5607,1544,536,11,0,37,46
70812049,191,4,43382.62344,0,47225,6636.322526583436,0.14052562258514423,2333.2510883720065,3787,43438,2042,323,18894,4280,10946,520,11,0,43,55
70812055,22,4,43382.62222,0,12875,3287.3709640710617,0.25532978361716985,307.06397152674674,1947,10928,512,139,6222,1455,577,377,7,0,22,27
70812055,32,4,43382.62365,0,15842,3425.215999270006,0.21621108441295328,774.964550557941,1603,14239,1402,381,7027,2575,1281,136,9,0,33,32
70812055,45,4,43382.62543,0,17384,5412.198602397111,0.3113321791530782,1039.3172611357747,5329,12055,543,129,6384,1487,832,345,9,0,26,35
70812055,46,4,43382.62308,0,23514,3965.695158242786,0.1686525116204298,3477.661558985384,5298,18216,1107,284,9337,3608,4288,473,7,0,33,37
70812055,54,2,43382.62403,0,35523,9265.310053729812,0.2608256637595308,3948.374721303855,9493,26030,2121,334,16116,4206,1001,503,12,0,56,64
70812055,58,3,43382.63477,0,38578,5415.36366791318,0.14037440167746332,5067.482157232419,3131,35447,1389,484,26176,8762,1985,346,11,1,49,44
70812055,59,2,43382.63176,0,22581,3511.92444144916,0.155525638432716,826.8076817053205,4702,17879,437,121,11528,7112,1596,322,7,0,30,27
70812055,60,2,43382.63216,0,37398,4742.8512881227525,0.12682098743576534,632.6064718068121,5581,31817,1334,269,22409,6040,1705,513,11,0,43,40
70812055,61,4,43382.633,0,22606,4780.8909016492635,0.2114876980292517,2307.1443962656454,6799,15807,1417,536,9576,2790,1264,323,8,1,38,35
70812055,67,4,43382.62454,0,24049,5008.815676555466,0.20827542419873865,4575.95352548341,6200,17849,1325,336,10356,4607,1105,440,8,1,41,46
70812055,68,3,43382.62256,0,34300,4921.840316558887,0.14349388678014247,1387.145353723842,6381,27919,609,131,19494,9168,1321,507,9,0,24,31
70812055,76,2,43382.63337,0,57067,6714.881459963998,0.11766662799803736,5801.563224654775,7004,50063,2375,595,31772,7839,3639,353,12,0,50,50
70812055,89,4,43382.62573,0,30179,5650.206492727637,0.1872231184839669,5304.1503146159175,6283,23896,1188,317,15394,5689,1492,427,10,0,43,40
70812055,92,3,43382.63435,0,30817,5265.722329085592,0.17087069893518486,809.364975988486,3251,27566,2980,1246,12229,4216,5921,408,9,0,33,33
70812055,99,3,43382.63266,0,26218,3590.4404652773383,0.13694562763282242,867.7460702137886,3736,22482,1275,553,7653,2175,10087,289,9,0,27,26
70812055,127,2,43382.62625,0,75150,9422.324626787502,0.1253802345547239,6702.266204540947,15169,59981,906,175,42470,16615,8225,409,11,0,60,62
70812055,129,4,43382.62729,0,19516,4824.720072472945,0.24721869606850505,1428.6765591827987,4908,14608,917,120,8330,1913,1050,393,9,0,24,32
70812055,138,2,43382.63534,0,29411,4941.098176054729,0.16800170603021758,2086.7568735218438,3211,26200,3271,2592,14952,5028,3377,385,10,1,34,35
70812055,139,2,43382.63575,0,57670,9018.867857955893,0.15638751270948315,3842.578847053874,5383,52287,3290,1749,27876,5229,8367,86,16,3,82,80
70812055,141,4,43382.62762,0,25810,5387.371196950248,0.20873193324100148,1420.3456326994274,4225,21585,1827,478,14659,7857,1231,417,9,0,33,44
70812055,143,4,43382.62796,0,10074,2295.042777853588,0.22781842146650666,435.7062851342043,2233,7841,383,141,3665,960,672,392,7,0,21,16
70812055,147,2,43382.62814,1,79910,7350.7634081443375,0.09198802913458062,5954.601020240095,9093,70817,22538,13153,32642,11796,16704,568,14,0,69,62
70812055,160,2,43382.62926,0,75710,9241.18336650827,0.12206027429016339,6093.97983426315,5446,70264,3174,386,57403,15807,1202,392,17,0,62,67
70812055,161,2,43382.6365,0,52058,6165.108270567304,0.1184276820194265,3869.447773180958,10568,41490,1754,573,27806,9383,3656,489,11,0,44,46
70812055,162,4,43382.63028,0,12383,2526.558598942775,0.20403445037089357,505.311719788555,2309,10074,795,219,5119,1592,1112,417,7,0,24,20
70812055,176,4,43382.63046,0,22783,4737.758045669967,0.20795145703682424,3007.7786878796005,2046,20737,1587,400,12968,5831,2464,389,8,1,29,34
70812055,181,4,43382.63076,0,22416,4609.960430194834,0.20565490855615784,3490.1200292733697,3487,18929,1831,716,10662,3151,1130,449,9,0,37,27
70812055,184,2,43382.62487,0,34338,4386.296942562465,0.12773885906466495,3427.785691917057,3097,31241,3700,1902,17448,7967,2552,557,9,0,32,44
70812055,186,2,43382.63108,0,41458,6480.10238733275,0.15630523390739423,2992.0655574404796,3347,38111,1764,556,26869,13895,3064,369,10,1,48,47
70812055,191,4,43382.62341,0,15333,4324.198617764771,0.2820190841821412,3819.762370165692,3237,12096,797,216,6434,1599,1002,409,8,0,24,36
30810106,22,4,43385.45155,0,15854,4811.639816812284,0.30349689774266964,2068.0319431896164,6254,9600,587,145,4476,856,769,488,7,0,19,26
30810106,32,4,43385.45354,0,15948,3302.4311477801984,0.2070749402922121,1163.9379074689523,2433,13515,945,214,7140,2871,929,441,8,0,19,24
30810106,45,4,43385.45506,0,18023,4127.442300503112,0.22900972648854864,2041.15923488137,3638,14385,1055,168,6489,1199,1122,536,9,0,29,24
30810106,46,3,43385.45233,0,23003,4284.290501232556,0.1862492066788052,1250.732996334298,2035,20968,904,192,11739,3175,888,554,9,0,26,28
30810106,54,3,43385.45403,0,21075,6025.760782936652,0.2859198473516798,5584.116965930623,6549,14526,827,222,7201,1440,946,529,9,0,25,31
30810106,58,4,43385.46333,0,24294,4459.099744590696,0.1835473674401373,1959.2188504601054,3421,20873,1009,193,13802,4656,1008,433,9,0,25,32
30810106,59,4,43385.4611,0,19433,3305.9241547957176,0.17011908376450974,1461.0237862287684,3203,16230,656,155,11097,7008,801,442,7,0,21,23
30810106,60,3,43385.46137,0,15700,3786.183961817855,0.2411582141285258,2188.472902630292,2491,13209,330,147,6817,1992,936,482,8,0,24,26
30810106,61,4,43385.46185,0,17661,4698.3865464491,0.2660317392247947,3639.2650077737035,3421,14240,979,176,7013,1440,1032,513,9,0,19,28
30810106,67,3,43385.45436,0,16951,2781.2744787853308,0.16407730982156396,2381.4242330316783,4190,12761,1164,256,7516,3528,888,433,7,0,21,24
30810106,68,3,43385.45186,0,21700,5569.1631119477925,0.2566434613800826,4054.14689933775,2364,19336,1610,233,9272,1640,1298,531,10,0,21,28
30810106,76,2,43385.46212,0,54946,5604.406166012548,0.10199843784829739,2291.2080107137344,5067,49879,1708,250,39081,11800,3487,442,10,0,51,44
30810106,89,3,43385.45534,0,34961,6641.168475649823,0.18995933971138765,1622.1300134023452,9361,25600,1505,370,16071,7278,1696,536,10,1,43,40
30810106,92,3,43385.46296,0,25588,5131.245494844329,0.20053327711600474,3941.763944042962,2862,22726,1175,254,14718,5175,745,513,11,0,23,35
30810106,99,4,43385.4616,0,18433,4275.226615710595,0.231933305252026,1865.9548629838707,4065,14368,711,206,7918,3224,808,496,8,0,23,30
30810106,127,2,43385.45601,0,41552,5388.260967305271,0.12967512917080457,1605.4239570259756,5850,35702,2111,480,20106,7622,2137,480,12,0,38,44
30810106,129,4,43385.45657,0,17649,4431.385282447935,0.25108421340857473,3655.66293318162,3977,13672,1189,319,6034,1008,1217,592,9,0,25,26
30810106,138,2,43385.46367,1,27922,4197.033755739948,0.15031279119475496,3383.942830076544,3114,24808,1604,587,12842,4793,1544,521,9,0,23,31
